 ,X,Y
1,-0.147,1.319
2,-0.073,7.767
3,0.147,1.062
4,2.125,8.024
5,0.440,0.696
6,5.752,6.485
7,0.733,0.147
8,7.987,3.261
9,0.806,-0.330
10,8.317,-0.769
11,0.843,-0.769
12,6.448,-3.884
13,0.550,-1.099
14,5.312,-3.810
15,0.183,-1.429
16,1.539,-6.118
17,-0.183,-1.246
18,-2.162,-6.228
19,-0.550,-0.843
20,-5.019,-5.239
21,-0.733,-0.366
22,-7.804,-2.565
23,-0.806,0.147
24,-9.013,0.733
25,-0.623,0.696
26,-7.218,4.983
27,-0.513,1.282
28,-4.946,6.815
