 ,X,Y
1,-0.272,1.352
2,-0.077,8.645
3,0.444,1.124
4,5.263,7.082
5,0.640,0.766
6,8.063,4.868
7,0.802,0.212
8,11.059,2.036
9,0.965,-0.472
10,9.789,-1.416
11,0.770,-0.895
12,8.194,-1.872
13,0.640,-1.188
14,6.370,-4.281
15,0.184,-1.448
16,-0.337,-7.179
17,-0.174,-1.416
18,-3.658,-7.016
19,-0.565,-1.058
20,-6.621,-5.844
21,-0.728,-0.699
22,-9.877,-3.662
23,-0.988,-0.081
24,-11.342,-1.155
25,-0.826,0.668
26,-9.194,3.208
27,-0.467,1.059
28,-6.849,6.399
