 ,X,Y
1,-0.204,1.265
2,-1.265,8.648
3,0.326,1.142
4,3.059,8.729
5,0.571,0.775
6,6.119,5.507
7,0.816,0.326
8,10.769,-0.693
9,1.020,-0.204
10,8.362,-3.386
11,1.020,-0.897
12,5.874,-4.773
13,0.612,-1.468
14,2.366,-6.159
15,0.122,-1.346
16,-1.061,-5.874
17,-0.489,-1.142
18,-5.874,-4.120
19,-0.938,-0.979
20,-8.281,-2.815
21,-0.938,0.041
22,-10.891,1.224
23,-0.897,0.612
24,-9.382,1.958
25,-0.530,1.305
26,-6.730,6.119
