 ,X,Y
1,-0.143,1.535
2,-0.821,7.638
3,0.428,1.285
4,6.424,5.247
5,0.642,0.678
6,7.781,3.962
7,0.821,0.178
8,9.244,-0.535
9,0.928,-0.286
10,8.031,-1.285
11,0.678,-0.750
12,7.460,-2.570
13,0.500,-1.071
14,4.569,-4.676
15,0.178,-1.214
16,-2.463,-4.854
17,-0.428,-1.285
18,-5.247,-3.533
19,-0.571,-0.857
20,-7.531,-0.785
21,-0.678,-0.357
22,-9.565,-0.464
23,-0.821,-0.036
24,-10.208,1.713
25,-0.785,0.857
26,-8.280,2.213
27,-0.464,1.463
28,-6.853,4.783
