 ,X,Y
1,-0.542,1.845
2,-2.675,8.888
3,0.305,1.168
4,4.470,6.654
5,0.745,0.965
6,8.059,4.351
7,0.813,0.355
8,11.649,1.574
9,0.813,-0.187
10,10.836,-1.744
11,0.914,-0.796
12,8.567,-2.896
13,0.711,-1.236
14,5.960,-4.521
15,-0.203,-1.304
16,-5.045,-5.334
17,-0.914,-1.236
18,-7.483,-4.419
19,-0.914,-0.593
20,-9.820,-3.979
21,-1.083,-0.017
22,-10.903,-1.338
23,-0.914,0.660
24,-10.260,1.405
25,-0.982,1.574
26,-8.330,4.215
