 ,X,Y
1,-0.115,1.576
2,-0.961,8.840
3,0.307,1.460
4,3.805,7.840
5,0.692,0.922
6,6.687,4.843
7,0.807,0.461
8,10.684,1.268
9,0.884,-0.269
10,10.838,-1.384
11,0.999,-0.692
12,9.070,-2.075
13,0.423,-0.922
14,6.457,-1.384
15,-0.192,-1.115
16,-1.576,-7.072
17,-0.615,-0.884
18,-8.033,-3.075
19,-0.653,-0.307
20,-10.531,-2.921
21,-0.730,0.231
22,-11.299,1.076
23,-0.653,0.807
24,-9.186,3.305
25,-0.538,1.499
26,-5.458,6.149
